"p.theta","Time","beta","kappa","Mean.bias","Rate","Mean.rmse","Mean.ase","m.rate","true.rate","true.mean","CP","Scenario"
1.5,10,0.9,14.5055362411542,-0.331415258919605,0.0607685773191662,0.0939320941344711,0.124628619089023,0.0804499999999999,0.0214189802632278,3.67916258197492,0.198,"censored"
1.5,10,0.9,16.3658258939587,-0.316141650866669,0.0616564499178974,0.0933512774095753,0.125639827844695,0.0820379999999999,0.0214189802632278,3.67916258197492,0.26,"censored"
1.5,10,0.9,18.464691876159,-0.345360098440806,0.059372180732367,0.0942126321854401,0.122916050606791,0.079502,0.0214189802632278,3.67916258197492,0.172,"censored"
1.5,10,0.9,20.8327308557858,-0.338594501077831,0.0594803015926666,0.0944599409309104,0.122896611609284,0.07968,0.0214189802632278,3.67916258197492,0.194,"censored"
1.5,10,0.9,23.5044634278453,-0.346123998458006,0.0588575916426097,0.0868033840699474,0.122180538809319,0.079522,0.0214189802632278,3.67916258197492,0.128,"censored"
1.5,10,0.9,26.5188373456802,-0.340533061792625,0.0589528798180034,0.0863042631466325,0.122163425460331,0.0795819999999999,0.0214189802632278,3.67916258197492,0.146,"censored"
1.5,10,0.9,29.9197952901794,-0.336189256205539,0.0589976667607172,0.0853762583003573,0.122095858404873,0.0795159999999999,0.0214189802632278,3.67916258197492,0.16,"censored"
1.5,10,0.9,33.7569154536131,-0.33178577030578,0.0590777840169316,0.085409359667693,0.122093296539048,0.07958,0.0214189802632278,3.67916258197492,0.168,"censored"
1.5,10,0.9,38.0861342763402,-0.326768193198245,0.0592007008995396,0.0912316748406376,0.122162827303083,0.0798719999999999,0.0214189802632278,3.67916258197492,0.21,"censored"
1.5,10,0.9,42.9705618722388,-0.323351946718333,0.0592652754298716,0.091488879072466,0.12216388676808,0.07992,0.0214189802632278,3.67916258197492,0.212,"censored"
1.5,10,0.9,48.4814020298973,-0.296585696963084,0.0608739137412831,0.0943989470234829,0.123805152497572,0.081008,0.0214189802632278,3.67916258197492,0.3,"censored"
1.5,10,0.9,54.6989902010809,-0.295387691566533,0.0608299512036649,0.0972519776903787,0.123684456445881,0.080778,0.0214189802632278,3.67916258197492,0.322,"censored"
1.5,10,0.9,61.713964607972,-0.301309278513116,0.0604142392970227,0.0972088388271164,0.123226243323408,0.080402,0.0214189802632278,3.67916258197492,0.294,"censored"
1.5,10,0.9,69.6285875412516,-0.300448179288916,0.0603665121586037,0.0970952699990484,0.123125237309484,0.0802959999999999,0.0214189802632278,3.67916258197492,0.294,"censored"
1.5,10,0.9,78.5582361105263,-0.299372020274227,0.0603485470786074,0.0968055081033493,0.123068034925644,0.08029,0.0214189802632278,3.67916258197492,0.298,"censored"
1.5,10,0.9,88.633084178836,-0.298945966530119,0.0602954167109296,0.0964763242970062,0.12296921918913,0.080182,0.0214189802632278,3.67916258197492,0.304,"censored"
1.5,10,0.9,100,-0.298421023030769,0.0602581731085233,0.0963153883673589,0.12289599966694,0.0801139999999999,0.0214189802632278,3.67916258197492,0.296,"censored"
1.5,10,0.9,1.01,-1.37549262300264,0.0333162941780458,0.130599123655747,0.161932431274853,0.096486,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,1.30302375195705,-1.31789429162652,0.0293193070725518,0.121159893820411,0.143197416824982,0.0896279999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,1.68106029521211,-1.25777882786234,0.0284002325591698,0.121123471017289,0.138048112263551,0.088214,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,2.16877375557753,-1.20260860011637,0.0272094805049899,0.122874871926359,0.133163381468367,0.0881719999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,2.79798387736497,-1.17194783936936,0.0251676893626793,0.110135553214234,0.125253061426224,0.0833459999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,3.60974202950439,-1.10327388248848,0.0260440817741436,0.105240276383747,0.126975379622467,0.0863379999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,4.65700950780384,-1.13084103326204,0.0230663475248022,0.10227127324323,0.118010493132385,0.08022,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,6.00811287302793,-1.12782387673237,0.0213778269295605,0.0969724482950187,0.113180565819912,0.07907,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,7.7512017603904,-1.04420758821212,0.0241390067954503,0.107565244732813,0.120277992889063,0.0807099999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,10,-1.05647776376585,0.0220672733408817,0.107629677257585,0.114326339943443,0.079664,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,10.1,-1.05520093491044,0.0220859205872024,0.107438521612236,0.114362674510744,0.079666,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,11.3952934094239,-1.06951790126827,0.0215272999677178,0.101373851828316,0.11313681186548,0.0823659999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,12.8567041472137,-1.02556144482752,0.0227043709423144,0.105222890999722,0.115716178457029,0.0780339999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,14.5055362411542,-1.01406905421369,0.0235155874474531,0.111701202482345,0.118058219978785,0.0804499999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,16.3658258939587,-1.02538465878625,0.0230115187366221,0.103344312181299,0.116731789112537,0.0820379999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,18.464691876159,-1.0243982447763,0.0223748761007279,0.104033556559538,0.114881539634484,0.079502,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,20.8327308557858,-1.0196258885701,0.0223238584636864,0.10385895798452,0.114701958864637,0.07968,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,23.5044634278453,-1.03262937019901,0.0215050713555263,0.0998373582162612,0.112386581552774,0.079522,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,26.5188373456802,-1.02638539715216,0.0215819181863396,0.100340445054934,0.112544468448032,0.0795819999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,29.9197952901794,-1.01893875750673,0.0217382725360327,0.101343003431952,0.112895624679204,0.0795159999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,33.7569154536131,-1.01433381570119,0.0217874927537584,0.101685806427947,0.112987230707036,0.07958,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,38.0861342763402,-1.01380980199201,0.0216352501947326,0.106128844781512,0.112729159447314,0.0798719999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,42.9705618722388,-1.01016798467784,0.0216786517304342,0.106037062535254,0.112813256298544,0.07992,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,48.4814020298973,-0.98515559904394,0.0230056978501749,0.104691367353819,0.116193482665262,0.081008,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,54.6989902010809,-0.9779209921298,0.0232459066128172,0.107667673048266,0.11681923749384,0.080778,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,61.713964607972,-0.980865688230894,0.023015166388573,0.105999350120067,0.116185163835516,0.080402,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,69.6285875412516,-0.977771025900995,0.0230681845833212,0.106865469365794,0.116299826237337,0.0802959999999999,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,78.5582361105263,-0.976582875153903,0.0230420080080146,0.108253706079176,0.116233465158767,0.08029,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,88.633084178836,-0.973917551524095,0.023093771243311,0.10863226430066,0.116342200200119,0.080182,0.0214189802632278,3.67916258197492,0,"truncated"
1.5,10,0.9,100,-0.972144072646056,0.0231131980439403,0.108591460788968,0.116367731640564,0.0801139999999999,0.0214189802632278,3.67916258197492,0,"truncated"
